GEO_ID,FIPS,NAME,DP05_0037E,DP05_0038E,DP05_0039E,DP05_0047E,DP05_0055E,DP05_0060E,DP05_0061E
1400000U,6037236206,Census Tract 2362.06; Los Angeles County; California,280,1128,44,68,0,805,850
1400000U,6037236400,Census Tract 2364; Los Angeles County; California,405,3210,22,94,0,283,376
1400000U,6037237101,Census Tract 2371.01; Los Angeles County; California,198,800,75,64,0,2347,652
1400000U,6037237102,Census Tract 2371.02; Los Angeles County; California,631,1049,82,16,0,1369,823
1400000U,6037237201,Census Tract 2372.01; Los Angeles County; California,583,624,40,0,0,1921,598
1400000U,6037237202,Census Tract 2372.02; Los Angeles County; California,262,1292,114,12,0,1975,749
1400000U,6037237300,Census Tract 2373; Los Angeles County; California,386,2307,18,27,0,2131,893
1400000U,6037237401,Census Tract 2374.01; Los Angeles County; California,281,838,0,5,0,1934,848
1400000U,6037237402,Census Tract 2374.02; Los Angeles County; California,166,1178,0,108,0,1221,945
1400000U,6037237500,Census Tract 2375; Los Angeles County; California,350,421,23,19,0,994,920
1400000U,6037237600,Census Tract 2376; Los Angeles County; California,307,940,35,0,0,1779,1031
1400000U,6037237710,Census Tract 2377.10; Los Angeles County; California,100,1171,24,73,0,2769,235
1400000U,6037237720,Census Tract 2377.20; Los Angeles County; California,119,483,11,1,0,1805,1028
1400000U,6037237800,Census Tract 2378; Los Angeles County; California,472,1679,28,6,14,1529,432
1400000U,6037237900,Census Tract 2379; Los Angeles County; California,323,2363,240,46,0,543,525
1400000U,6037238000,Census Tract 2380; Los Angeles County; California,217,3538,1,19,0,967,696
1400000U,6037238100,Census Tract 2381; Los Angeles County; California,693,3449,41,36,0,646,340
1400000U,6037238200,Census Tract 2382; Los Angeles County; California,183,5098,0,1,15,1019,511
1400000U,6037238310,Census Tract 2383.10; Los Angeles County; California,467,875,0,115,0,2484,1161
1400000U,6037238320,Census Tract 2383.20; Los Angeles County; California,362,937,200,0,50,1156,808
1400000U,6037238400,Census Tract 2384; Los Angeles County; California,172,3097,21,60,4,552,589
1400000U,6037239201,Census Tract 2392.01; Los Angeles County; California,161,456,55,22,0,2008,698
1400000U,6037239202,Census Tract 2392.02; Los Angeles County; California,834,542,95,4,0,3194,716
1400000U,6037239310,Census Tract 2393.10; Los Angeles County; California,691,413,121,6,0,1896,894
1400000U,6037239320,Census Tract 2393.20; Los Angeles County; California,544,207,26,7,0,1466,855
1400000U,6037239330,Census Tract 2393.30; Los Angeles County; California,370,313,38,0,0,2101,297
1400000U,6037239501,Census Tract 2395.01; Los Angeles County; California,460,975,277,56,23,1120,672
1400000U,6037239502,Census Tract 2395.02; Los Angeles County; California,712,573,117,24,0,1531,734
1400000U,6037239601,Census Tract 2396.01; Los Angeles County; California,398,677,56,2,0,2107,513
1400000U,6037239602,Census Tract 2396.02; Los Angeles County; California,295,630,19,29,0,2219,561
1400000U,6037239701,Census Tract 2397.01; Los Angeles County; California,733,668,0,85,0,2213,322
1400000U,6037239702,Census Tract 2397.02; Los Angeles County; California,98,1245,96,0,0,2485,763
1400000U,6037239801,Census Tract 2398.01; Los Angeles County; California,410,921,177,0,0,1679,987
1400000U,6037239802,Census Tract 2398.02; Los Angeles County; California,1055,719,111,63,0,1852,1626
1400000U,6037240010,Census Tract 2400.10; Los Angeles County; California,443,600,24,187,0,1591,1117
1400000U,6037240020,Census Tract 2400.20; Los Angeles County; California,918,1003,15,0,0,2097,1333
1400000U,6037240200,Census Tract 2402; Los Angeles County; California,761,1194,61,11,0,2377,1333
1400000U,6037240301,Census Tract 2403.01; Los Angeles County; California,369,466,87,14,14,1457,463
1400000U,6037240302,Census Tract 2403.02; Los Angeles County; California,409,538,0,0,0,1126,940
1400000U,6037240401,Census Tract 2404.01; Los Angeles County; California,1595,1067,21,50,0,1674,1504
1400000U,6037240402,Census Tract 2404.02; Los Angeles County; California,252,1228,196,99,0,1632,497
1400000U,6037240500,Census Tract 2405; Los Angeles County; California,849,1257,27,21,0,2517,1744
1400000U,6037240600,Census Tract 2406; Los Angeles County; California,326,1120,24,3,0,2204,1130
1400000U,6037240700,Census Tract 2407; Los Angeles County; California,1629,1000,380,37,0,1833,1550
1400000U,6037240800,Census Tract 2408; Los Angeles County; California,1079,1250,47,137,0,1599,637
1400000U,6037240901,Census Tract 2409.01; Los Angeles County; California,252,160,44,20,0,1520,507
1400000U,6037240902,Census Tract 2409.02; Los Angeles County; California,729,535,142,0,0,1669,539
1400000U,6037241001,Census Tract 2410.01; Los Angeles County; California,496,1285,23,0,0,2059,594
1400000U,6037241002,Census Tract 2410.02; Los Angeles County; California,192,1156,6,0,6,971,1499
1400000U,6037241110,Census Tract 2411.10; Los Angeles County; California,583,639,208,15,0,788,1352
1400000U,6037241120,Census Tract 2411.20; Los Angeles County; California,1086,585,389,96,0,1389,700
1400000U,6037241201,Census Tract 2412.01; Los Angeles County; California,234,1097,0,40,0,1041,735
1400000U,6037241202,Census Tract 2412.02; Los Angeles County; California,671,1717,0,0,0,1542,895
1400000U,6037241300,Census Tract 2413; Los Angeles County; California,251,878,26,1,0,456,766
1400000U,6037241400,Census Tract 2414; Los Angeles County; California,352,870,36,66,0,1534,1043
1400000U,6037242000,Census Tract 2420; Los Angeles County; California,415,832,142,129,0,1555,1088
1400000U,6037242100,Census Tract 2421; Los Angeles County; California,558,422,0,54,0,719,649
1400000U,6037242201,Census Tract 2422.01; Los Angeles County; California,399,167,0,191,0,2280,967
1400000U,6037242202,Census Tract 2422.02; Los Angeles County; California,48,802,0,0,0,1594,285
1400000U,6037242300,Census Tract 2423; Los Angeles County; California,709,1057,110,117,0,2154,704
1400000U,6037242600,Census Tract 2426; Los Angeles County; California,773,1714,18,0,0,1874,335
1400000U,6037242700,Census Tract 2427; Los Angeles County; California,478,959,30,9,0,2471,776
1400000U,6037243001,Census Tract 2430.01; Los Angeles County; California,431,316,388,0,0,1068,1043
1400000U,6037243002,Census Tract 2430.02; Los Angeles County; California,525,97,168,56,5,1250,620
1400000U,6037243100,Census Tract 2431; Los Angeles County; California,698,1349,11,10,0,2153,965
1400000U,6037261102,Census Tract 2611.02; Los Angeles County; California,3372,135,0,211,0,8,264
1400000U,6037261103,Census Tract 2611.03; Los Angeles County; California,1374,94,0,122,0,20,112
1400000U,6037261104,Census Tract 2611.04; Los Angeles County; California,1413,0,0,90,0,28,141
1400000U,6037261200,Census Tract 2612; Los Angeles County; California,2761,45,0,431,0,84,559
1400000U,6037262100,Census Tract 2621; Los Angeles County; California,2191,0,0,429,0,0,101
1400000U,6037262200,Census Tract 2622; Los Angeles County; California,3258,242,3,543,0,109,475
1400000U,6037262301,Census Tract 2623.01; Los Angeles County; California,2095,73,29,427,0,55,297
1400000U,6037262302,Census Tract 2623.02; Los Angeles County; California,2524,31,0,98,0,7,280
1400000U,6037262303,Census Tract 2623.03; Los Angeles County; California,2580,30,4,57,0,3,150
1400000U,6037262400,Census Tract 2624; Los Angeles County; California,2338,52,0,134,0,94,275
1400000U,6037262501,Census Tract 2625.01; Los Angeles County; California,3386,23,0,183,0,20,120
1400000U,6037262601,Census Tract 2626.01; Los Angeles County; California,2714,28,0,337,0,39,300
1400000U,6037262604,Census Tract 2626.04; Los Angeles County; California,4705,111,0,313,0,13,742
1400000U,6037262704,Census Tract 2627.04; Los Angeles County; California,2775,18,0,227,0,45,530
1400000U,6037262706,Census Tract 2627.06; Los Angeles County; California,2999,0,0,220,0,10,154
1400000U,6037262802,Census Tract 2628.02; Los Angeles County; California,3047,0,0,248,0,65,276
1400000U,6037264000,Census Tract 2640; Los Angeles County; California,2605,0,0,162,0,54,262
1400000U,6037264102,Census Tract 2641.02; Los Angeles County; California,2058,0,0,478,55,41,333
1400000U,6037264103,Census Tract 2641.03; Los Angeles County; California,2151,30,0,198,0,63,306
1400000U,6037264303,Census Tract 2643.03; Los Angeles County; California,2090,12,0,252,0,43,305
1400000U,6037264304,Census Tract 2643.04; Los Angeles County; California,1728,144,0,279,0,24,89
1400000U,6037264305,Census Tract 2643.05; Los Angeles County; California,3221,9,29,227,0,86,954
1400000U,6037264306,Census Tract 2643.06; Los Angeles County; California,1249,0,0,243,0,43,159
1400000U,6037265100,Census Tract 2651; Los Angeles County; California,1932,151,0,30,0,156,32
1400000U,6037265201,Census Tract 2652.01; Los Angeles County; California,1759,104,0,418,0,66,144
1400000U,6037265203,Census Tract 2652.03; Los Angeles County; California,1412,177,0,334,0,0,70
1400000U,6037265204,Census Tract 2652.04; Los Angeles County; California,792,11,0,491,0,129,43
1400000U,6037265301,Census Tract 2653.01; Los Angeles County; California,4129,884,83,5319,33,1609,930
1400000U,6037265303,Census Tract 2653.03; Los Angeles County; California,1628,232,0,1622,120,334,532
1400000U,6037265304,Census Tract 2653.04; Los Angeles County; California,1244,142,11,1250,0,168,273
1400000U,6037265306,Census Tract 2653.06; Los Angeles County; California,827,57,0,461,0,211,250
1400000U,6037265307,Census Tract 2653.07; Los Angeles County; California,971,334,6,800,9,118,169
1400000U,6037265410,Census Tract 2654.10; Los Angeles County; California,1437,0,0,180,0,5,104
1400000U,6037265420,Census Tract 2654.20; Los Angeles County; California,1193,18,0,207,0,6,212
1400000U,6037265521,Census Tract 2655.21; Los Angeles County; California,903,0,14,535,0,0,133
1400000U,6037265522,Census Tract 2655.22; Los Angeles County; California,1027,33,0,917,0,44,311
1400000U,6037265523,Census Tract 2655.23; Los Angeles County; California,1261,0,7,360,8,7,643
1400000U,6037265524,Census Tract 2655.24; Los Angeles County; California,1791,8,0,524,0,25,420
1400000U,6037265601,Census Tract 2656.01; Los Angeles County; California,2248,49,61,465,0,82,140
1400000U,6037265602,Census Tract 2656.02; Los Angeles County; California,2418,34,0,340,0,59,206
1400000U,6037265701,Census Tract 2657.01; Los Angeles County; California,1243,96,5,281,0,7,213
1400000U,6037265702,Census Tract 2657.02; Los Angeles County; California,2670,28,0,88,0,25,296
1400000U,6037267101,Census Tract 2671.01; Los Angeles County; California,2125,0,0,471,0,23,272
1400000U,6037267102,Census Tract 2671.02; Los Angeles County; California,1804,60,0,655,0,3,435
1400000U,6037267201,Census Tract 2672.01; Los Angeles County; California,1703,15,0,642,0,150,322
1400000U,6037267202,Census Tract 2672.02; Los Angeles County; California,2503,162,0,836,0,74,204
1400000U,6037267300,Census Tract 2673; Los Angeles County; California,2012,644,7,764,17,160,551
1400000U,6037267403,Census Tract 2674.03; Los Angeles County; California,2247,218,0,421,0,415,258
1400000U,6037267404,Census Tract 2674.04; Los Angeles County; California,1970,123,0,774,0,414,266
1400000U,6037267405,Census Tract 2674.05; Los Angeles County; California,1657,87,56,219,0,301,103
1400000U,6037267406,Census Tract 2674.06; Los Angeles County; California,1169,82,0,331,0,199,151
1400000U,6037267502,Census Tract 2675.02; Los Angeles County; California,1904,23,0,440,0,381,533
1400000U,6037267503,Census Tract 2675.03; Los Angeles County; California,1363,18,0,465,0,195,175
1400000U,6037267504,Census Tract 2675.04; Los Angeles County; California,1844,53,15,855,0,275,526
1400000U,6037267600,Census Tract 2676; Los Angeles County; California,1200,0,0,721,13,230,305
1400000U,6037267700,Census Tract 2677; Los Angeles County; California,1720,55,0,1535,0,189,254
1400000U,6037267800,Census Tract 2678; Los Angeles County; California,2036,88,4,877,17,137,324
1400000U,6037267901,Census Tract 2679.01; Los Angeles County; California,1903,101,0,616,0,0,486
1400000U,6037267902,Census Tract 2679.02; Los Angeles County; California,2416,241,1,502,7,128,314
1400000U,6037269000,Census Tract 2690; Los Angeles County; California,3207,354,0,789,0,87,430
1400000U,6037269100,Census Tract 2691; Los Angeles County; California,3080,62,0,252,0,424,446
1400000U,6037269300,Census Tract 2693; Los Angeles County; California,2964,12,0,179,0,73,543
1400000U,6037269500,Census Tract 2695; Los Angeles County; California,3340,10,97,310,0,367,78
1400000U,6037269601,Census Tract 2696.01; Los Angeles County; California,660,1101,35,100,0,890,679
1400000U,6037269602,Census Tract 2696.02; Los Angeles County; California,937,130,49,101,7,572,421
1400000U,6037269700,Census Tract 2697; Los Angeles County; California,2167,123,25,286,12,516,729
1400000U,6037269800,Census Tract 2698; Los Angeles County; California,1418,152,16,778,0,192,584
1400000U,6037269903,Census Tract 2699.03; Los Angeles County; California,1243,419,0,708,0,533,584
1400000U,6037269905,Census Tract 2699.05; Los Angeles County; California,1183,175,15,540,0,154,167
1400000U,6037269906,Census Tract 2699.06; Los Angeles County; California,1352,258,0,856,0,310,222
1400000U,6037269907,Census Tract 2699.07; Los Angeles County; California,1054,366,0,669,27,19,418
1400000U,6037269908,Census Tract 2699.08; Los Angeles County; California,691,216,0,490,0,365,154
1400000U,6037269909,Census Tract 2699.09; Los Angeles County; California,961,289,0,119,0,534,185
1400000U,6037270101,Census Tract 2701.01; Los Angeles County; California,1038,204,0,329,0,37,188
1400000U,6037270102,Census Tract 2701.02; Los Angeles County; California,808,71,12,787,0,252,224
1400000U,6037270200,Census Tract 2702; Los Angeles County; California,1110,557,54,325,0,817,743
1400000U,6037270300,Census Tract 2703; Los Angeles County; California,734,921,51,146,0,508,200
1400000U,6037271100,Census Tract 2711; Los Angeles County; California,1228,18,3,507,0,204,357
1400000U,6037271200,Census Tract 2712; Los Angeles County; California,908,270,0,382,40,271,624
1400000U,6037271300,Census Tract 2713; Los Angeles County; California,2590,154,31,1214,0,450,777
1400000U,6037271400,Census Tract 2714; Los Angeles County; California,2272,0,12,410,0,29,480
1400000U,6037271500,Census Tract 2715; Los Angeles County; California,1874,91,27,452,0,48,436
1400000U,6037271600,Census Tract 2716; Los Angeles County; California,2398,218,6,2002,0,241,505
1400000U,6037271702,Census Tract 2717.02; Los Angeles County; California,1548,303,15,1358,0,531,538
1400000U,6037271703,Census Tract 2717.03; Los Angeles County; California,1564,44,0,722,64,188,172
1400000U,6037271704,Census Tract 2717.04; Los Angeles County; California,1571,164,0,945,0,124,178
1400000U,6037271801,Census Tract 2718.01; Los Angeles County; California,1483,160,170,479,19,354,703
1400000U,6037271803,Census Tract 2718.03; Los Angeles County; California,1488,323,0,424,0,239,714
1400000U,6037271804,Census Tract 2718.04; Los Angeles County; California,1447,72,15,404,0,251,104
